[2025-05-17 23:38:32.305] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=864.031 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:33.305] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=868.137 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:34.305] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=867.223 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:35.305] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=872.285 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:36.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=893.430 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:37.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=895.961 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:38.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=891.559 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:39.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=890.465 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:40.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=888.402 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:41.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=889.418 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:42.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=862.938 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:43.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=858.355 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:44.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=854.438 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:45.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=857.574 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:46.306] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=863.281 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:47.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=868.281 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:48.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=866.977 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:49.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=855.738 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:50.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=855.207 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:51.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=853.574 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:52.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=859.500 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:53.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=870.387 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:54.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=871.555 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:55.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=836.078 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:56.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=804.668 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:57.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=804.617 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:58.307] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=789.031 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:38:59.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=755.523 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:00.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=796.539 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:01.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=805.738 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:02.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=809.566 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:03.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=831.602 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:04.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=827.242 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:05.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=826.836 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:06.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=826.027 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:07.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=840.816 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:08.308] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=849.570 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:09.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=848.953 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:10.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=848.875 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:11.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=844.641 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:12.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=843.879 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:13.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=840.789 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:14.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=841.594 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:15.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=840.113 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:16.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=846.031 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:17.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=849.777 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:18.309] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=820.422 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:19.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=813.070 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:20.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=799.297 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:21.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=810.629 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:22.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=810.715 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:23.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=811.012 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:24.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=803.285 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:25.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=798.066 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:26.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=715.922 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:27.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=728.457 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:28.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=766.086 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:29.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=829.375 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:30.310] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=835.934 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:31.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=839.555 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:32.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=840.539 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:33.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=839.156 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:34.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=840.172 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:35.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=839.312 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:36.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=837.043 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:37.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=839.547 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:38.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=837.234 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:39.311] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=838.074 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:40.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=823.500 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:41.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=826.266 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:42.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=827.160 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:43.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=824.887 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:44.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=811.281 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:45.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=813.859 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:46.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=793.711 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:47.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=795.129 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:48.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=780.867 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:49.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=780.555 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:50.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=774.684 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:51.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=777.164 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:52.312] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=777.930 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:53.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=782.020 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:54.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=769.340 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:55.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=767.754 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:56.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=839.641 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:57.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=871.242 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:58.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=889.566 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:39:59.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=893.629 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:00.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=891.199 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:01.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=885.625 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:02.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=883.617 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:03.313] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=885.938 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:04.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=880.941 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:05.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=878.754 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:06.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=871.816 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:07.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=872.059 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:08.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=888.703 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:09.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=886.246 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:10.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=884.727 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:11.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=881.727 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:12.314] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=878.000 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:13.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=876.492 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:14.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=872.305 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:15.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=871.660 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:16.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=870.066 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:17.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=870.043 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:18.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=866.129 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:19.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=852.457 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:20.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=835.750 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:21.315] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=848.910 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:22.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=838.715 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:23.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=833.211 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:24.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=816.734 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:25.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=813.527 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:26.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=799.719 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:27.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=805.477 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:28.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=805.766 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:29.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=791.152 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:30.316] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=780.238 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:31.317] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=776.875 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:40:32.317] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=790.152 MB, proc_mem_usage=-0.000 MB
